1668729605.732242000	2437	-83	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4064	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.732618000	2437	-84	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4065	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.732969000	2437	-84	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4066	DIRECT-	ff:ff:ff:ff:ff:ff
1668729605.805200000	2462	-79	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	409		ff:ff:ff:ff:ff:ff
1668729605.807586000	2462	-80	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	410		ff:ff:ff:ff:ff:ff
1668729605.842334000	2437	-78	5a:4f:c4:7e:ce:5f	ff:ff:ff:ff:ff:ff	786	UWS	ff:ff:ff:ff:ff:ff
1668729605.843604000	2437	-77	9e:95:0c:8d:38:6a	ff:ff:ff:ff:ff:ff	616	TELUS8D55	ff:ff:ff:ff:ff:ff
1668729605.867931000	2437	-69	36:e6:24:db:ba:fd	ff:ff:ff:ff:ff:ff	2241		ff:ff:ff:ff:ff:ff
1668729605.869209000	2437	-68	0e:4d:22:c2:da:f3	ff:ff:ff:ff:ff:ff	3546	SHAW-CBC530	ff:ff:ff:ff:ff:ff
1668729605.872407000	2437	-69	66:6f:62:00:77:42	ff:ff:ff:ff:ff:ff	3928	TELUS8D55	ff:ff:ff:ff:ff:ff
1668729605.873199000	2462	-80	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	412		ff:ff:ff:ff:ff:ff
1668729605.873593000	2437	-69	82:0c:bc:b1:4f:83	ff:ff:ff:ff:ff:ff	2678	UWS	ff:ff:ff:ff:ff:ff
1668729605.875676000	2462	-79	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	413		ff:ff:ff:ff:ff:ff
1668729605.878016000	2462	-79	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	414		ff:ff:ff:ff:ff:ff
1668729605.895708000	2437	-69	0a:10:55:d2:da:20	ff:ff:ff:ff:ff:ff	1485		ff:ff:ff:ff:ff:ff
1668729605.896981000	2437	-68	8e:26:fc:6b:a2:3d	ff:ff:ff:ff:ff:ff	2551	SHAW-CBC530	ff:ff:ff:ff:ff:ff
1668729605.900684000	2437	-69	1e:d2:ae:1d:e8:21	ff:ff:ff:ff:ff:ff	3977	TELUS8D55	ff:ff:ff:ff:ff:ff
1668729605.901936000	2437	-70	16:d5:12:3d:7b:ab	ff:ff:ff:ff:ff:ff	1413	UWS	ff:ff:ff:ff:ff:ff
1668729605.919961000	2462	-35	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	626		ff:ff:ff:ff:ff:ff
1668729605.922185000	2462	-34	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	627		ff:ff:ff:ff:ff:ff
1668729605.941387000	2462	-76	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	415		ff:ff:ff:ff:ff:ff
1668729605.943634000	2462	-78	03:8a:bd:64:3e:8e	ff:ff:ff:ff:ff:df	2810		35:1f:e9:ff:ff:d2
1668729605.945833000	2462	-79	80:8a:bd:24:18:59	ff:ff:ff:ff:ff:ff	417		ff:ff:ff:ff:ff:ff
1668729606.004417000	2462	-32	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	628		ff:ff:ff:ff:ff:ff
1668729606.005531000	2437	-79	6e:a1:3e:82:28:65	ff:ff:ff:ff:ff:ff	3895		ff:ff:ff:ff:ff:ff
1668729606.007100000	2462	-31	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	629		ff:ff:ff:ff:ff:ff
1668729606.007138000	2412	-83	a8:86:60:da:7d:7b	ff:ff:ff:ff:ff:ff	629		ff:ff:ff:ff:ff:ff
1668729606.049321000	2462	-72	aa:59:b2:e5:83:d5	ff:ff:ff:ff:ff:ff	3542	TELUS8D55	ff:ff:ff:ff:ff:ff
1668729606.050927000	2462	-73	3a:4d:9c:57:86:0e	ff:ff:ff:ff:ff:ff	611	SHAW-CBC530	ff:ff:ff:ff:ff:ff
1668729606.052536000	2462	-74	32:70:11:4b:d2:1d	ff:ff:ff:ff:ff:ff	3592	UWS	ff:ff:ff:ff:ff:ff
1668729606.053859000	2462	-73	6e:1d:9e:81:92:63	ff:ff:ff:ff:ff:ff	175		ff:ff:ff:ff:ff:ff
1668729606.069685000	2462	-90	36:6f:24:be:8f:2b	ff:ff:ff:ff:ff:ff	4073	DIRECT-	ff:ff:ff:ff:ff:ff
1668729606.075143000	2462	-75	f6:19:95:fe:af:df	ff:ff:ff:ff:ff:ff	307		ff:ff:ff:ff:ff:ff
1668729606.076350000	2462	-75	72:61:12:a4:9d:cd	ff:ff:ff:ff:ff:ff	775	UWS	ff:ff:ff:ff:ff:ff
